6.251147121758636516e+00,9.500750587810385284e+00
1.465564036530040415e+00,3.522553659308104379e+00
5.137810508972364687e+00,2.892240785717234974e+00
3.046870705725657213e+00,7.421180944281429603e+00
5.817654868455352180e+00,7.151375233376759510e+00
6.618498526784055702e-01,2.036441984153980478e+00
5.494067120751744415e-01,8.753145287651280526e+00
2.882123394315061482e-01,4.011060051839586471e+00
6.199554668181123773e+00,6.565648072384711043e+00
8.072593279308749814e+00,2.510931350527618733e+00
7.469122296192503008e+00,5.075139095275446266e+00
8.425916996871363196e+00,9.165954216029414070e+00
1.350971334170542049e+00,4.050712503150584176e+00
7.668645122631000177e+00,6.860954535235705976e+00
5.379267785236563348e-02,7.392342938849366440e+00
3.943471529887252469e+00,2.378222481772294117e+00
4.631462961552386126e+00,7.038547033952704979e+00
4.723788842805048738e+00,5.695014879473974112e+00
8.855795010606898998e+00,9.800252484429101685e+00
7.345487364674388786e+00,7.846924399431121078e-01
4.943695086706867414e+00,2.781526436653696255e+00
8.546155101573260637e+00,5.272146713438798038e+00
2.442647226868288612e-01,6.245846890150019703e-01
8.701994184327588755e+00,9.851720155110134769e+00
9.838069745932354060e-01,2.448579950278695350e-02
5.885675593054248367e+00,1.655798487657180740e+00
6.486826368348827643e+00,6.363561284647688332e+00
9.348698595899847419e+00,7.249341346713250367e+00
9.493232995316715161e+00,5.146754893866632763e+00
1.120691349690283722e-01,7.478846919439124719e+00
5.547452011138523709e+00,3.478351029986070930e-01
2.041956379545313283e+00,2.308485854177209085e+00
7.159672084196210484e+00,6.747017347864638914e+00
8.880584066109184604e+00,8.514414200316320347e+00
4.965304174652185765e+00,4.336516526180575148e+00
5.018295746426797876e+00,9.950115663853614123e+00
9.818526468647016614e+00,4.007363632667049202e+00
3.306947566320910248e+00,7.172495424032899081e+00
3.883213688723742507e+00,7.355173835692593087e+00
7.356939416969575873e+00,9.967387428183178244e+00
5.932164645959206339e+00,3.726702806070808727e+00
7.214590449939684014e+00,5.587018730453154447e+00
5.556612056706788039e+00,4.364358944007980412e+00
4.326212183617997198e+00,2.921616976134674637e+00
5.688100749981099824e+00,9.527373293299657320e+00
1.487426405249613337e+00,5.015623203258057217e-01
1.519188653309193615e+00,5.508115929562472424e+00
8.160697414666744365e+00,5.041602382197925003e+00
1.796564428023821325e+00,5.428047212521345699e+00
6.361406764790058510e+00,7.772956692064098227e+00
8.020540241893682420e+00,9.215191004324744029e+00
6.828450049885971040e+00,6.439400970772792832e+00
4.403228727284979271e+00,6.045406660813021027e+00
4.191638773552325503e+00,2.339269361435925010e-01
3.891992441279489512e+00,3.658481846202393584e+00
7.626929062168567697e+00,7.985139369729714609e+00
7.250220542886869346e+00,5.687704919956627414e+00
5.965804250599337166e+00,1.003492676565631569e-01
1.906095097393567528e+00,7.810229504644104814e+00
6.283406938459322078e+00,9.185786754529067011e+00
4.330598246325726208e+00,6.989025064113246088e+00
2.538836350637207140e+00,9.058749096896649533e+00
8.443385391917601623e+00,6.878231924352142812e+00
2.196577572961611047e-01,1.563695277949521678e+00
9.672125746845576799e+00,8.844493648919675266e+00
1.832595547334627817e+00,3.612828546253583628e+00
6.302067200325343954e+00,8.894370749214550287e+00
8.698718502512676309e+00,5.228469980639908421e+00
8.454474521839500767e+00,5.131659507738258519e+00
8.037453901659448618e+00,5.904620147303707434e+00
6.264567841684320904e+00,8.937991181517070061e+00
5.807945321573933839e+00,4.360739009313720160e+00
9.849408373069334033e+00,5.292923047111941504e-01
3.334431617634336042e+00,8.391036887115564724e+00
4.067278962271188014e+00,6.685251062516023524e+00
2.934375446862698134e+00,1.862035308251984711e+00
6.792694996265020713e+00,9.200675368639231522e+00
7.669484546501335487e+00,7.706634571501513875e+00
5.829004343497370400e+00,4.223642357892023469e+00
7.053516759671780711e+00,6.146458899879421622e+00
8.269792369740288862e+00,3.475542626976078076e+00
9.131971039426711734e-01,7.439736583162586570e+00
3.154434688715901380e-02,7.571685620064383393e-01
3.471536375172314948e+00,9.320652470603295825e+00
2.656711353189477265e+00,5.849117522463642693e-01
7.080146127193168937e+00,1.317098767428176442e+00
4.424792580093432015e+00,2.352475468028067063e+00
6.403277532521546078e+00,3.799600681404355917e+00
5.882467531120939341e+00,3.996295030589538388e+00
5.692783338223650347e-01,1.092595152766838718e+00
1.810896510849524521e-01,4.501396426348284407e+00
2.265623900863809048e+00,1.180385491574650336e+00
5.432548428247262251e+00,2.282238593929536208e+00
5.070041663173738833e+00,7.745104204233998146e+00
9.200773070168107637e+00,1.745033628484549126e-02
9.730131813772590732e+00,6.197033610862448860e+00
6.212009280418256729e+00,8.460077048553541701e+00
6.074235727589605283e+00,1.438732584874524711e+00
9.939906693866984000e+00,4.574223278277830929e+00
7.765410642312775558e+00,7.223695630377314991e+00
2.977942774836250805e+00,8.911132186066236471e+00
6.804208896667337747e+00,6.579540051277612989e+00
7.580782365906379106e+00,3.281458509826106429e+00
2.945050685566201754e+00,8.030710096097513073e+00
8.590762028656600435e+00,3.518055268846197237e+00
1.225049671406238661e+00,8.423740610966104825e+00
5.878591308817706640e+00,8.599083368509958802e+00
6.503735503312188193e+00,4.021367165299484014e+00
2.406440109933750904e+00,5.240523160275310843e+00
6.322528762473230479e+00,6.489125637192407758e+00
9.362498482206143890e+00,3.482738991449410015e+00
4.110505072094602141e+00,5.037400818064692309e+00
6.765206581303590205e+00,1.623696230537683416e+00
8.216342277544878669e+00,4.602335009332064963e+00
1.051010811655870292e+00,8.741323538833615459e+00
4.018088035729675767e+00,4.554847641297643523e-01
7.915783654307489314e+00,8.624377163035179539e-01
7.794191950105685329e+00,3.403477404835980380e+00
7.878507109138599418e-01,1.325362199570164767e+00
5.784426168003980351e+00,1.188610470184329193e+00
9.410581367747390402e+00,7.643707239577106627e+00
7.342762321888912425e+00,4.203565806330366250e+00
2.619317244110309417e+00,1.348588665531241793e+00
9.180166423460256908e+00,3.147791566192595702e+00
2.406061844835548413e+00,4.928181227888983607e-01
2.604122472139562827e+00,3.929728838169859184e+00
5.837739749006040313e+00,6.819261987490976562e-01
6.522672364603399053e-01,9.209491508814746652e+00
3.027718252427571421e+00,8.328142804462604687e+00
2.238627656887881567e+00,9.598341888422117663e+00
5.536878959521792432e+00,3.127110175882844345e+00
4.770425712193901546e+00,1.826458863931286203e+00
5.598317113984641935e+00,1.714083685413062552e+00
2.271390526177809122e+00,9.079324211965261071e+00
3.684139157970883538e+00,5.390886740456886095e+00
6.016700276353756927e+00,3.209808520298698120e+00
8.177784833199179815e+00,2.645575128900668815e+00
5.339009803547164701e+00,5.962708046757803082e-02
8.606625032845819590e+00,3.196653853963278280e+00
9.225309995285927656e+00,1.298746405430148965e+00
7.390002690826269927e+00,3.284262262022630274e+00
5.137056549212415391e+00,3.783311739571636245e+00
3.413257816162629243e-01,6.234118013832260274e+00
5.874446780399540380e+00,6.918109079515929238e+00
8.489103649790459727e+00,1.307419503448218334e+00
9.924188272287519652e+00,4.268443765888108032e-01
7.205421728131219616e+00,1.675231002844949080e+00
7.430949569760906925e+00,8.689384073233444639e+00
4.191951745665330797e+00,6.562052704958154514e-01
2.181104395590962586e+00,5.591193302710518509e+00
6.362220587336974376e+00,4.523867437203002773e+00
5.395119043019107608e+00,3.668569997194256693e+00
8.396565165634420680e+00,8.682906577644233792e-01
8.466723556378465076e+00,3.187095689692064582e+00
6.278873289644754330e+00,5.225556507725304112e-01
6.189543749884371060e+00,6.444299368938255501e-01
1.645804912650592478e+00,6.795338563493756645e+00
3.834302092768004044e+00,1.054431421421371251e+00
5.067214462396999686e+00,6.507264720784455392e+00
7.095433281724678132e+00,6.960150701532756834e+00
8.476850839657912307e-01,1.952875991519797960e+00
9.214006118678216950e+00,3.743863317778288735e+00
1.317048615434609493e+00,9.529798353617238149e+00
9.514424687208979492e+00,2.636655656891448096e+00
8.104703313780103002e+00,2.064964891214018383e+00
1.861294658324099682e+00,6.277370880261186059e+00
9.569443176432201881e+00,7.907578305007952224e+00
2.250780498402760177e+00,3.694206989565373966e+00
5.673072581196848319e+00,8.207874984638184657e+00
9.929383236791496259e+00,6.900482841534255840e+00
9.850666504369220533e+00,2.263787046684026194e+00
8.154378742495895338e+00,2.124977418320028733e-01
2.762572625027131856e+00,7.137395691905645378e+00
7.478180765546231790e+00,1.314394616520716541e+00
1.942373732776768724e+00,4.153469587773330751e+00
6.372052103854757732e+00,7.446280691122856510e+00
8.591523587737473378e+00,1.391394154263013716e+00
4.481774635806081264e+00,8.570108211663100661e+00
3.867389750604562693e+00,9.483873578178043218e+00
1.434672844551215798e+00,8.358177986040860930e+00
2.176370119431521921e+00,6.110612395169967570e-02
7.255439898205883864e+00,4.196734316279978394e+00
5.861380488961337676e+00,6.804574484265110357e+00
8.131238180294905860e+00,4.610491569381118815e+00
2.628011293786381763e+00,1.907091850918350984e+00
8.407783460177135737e+00,5.694739867835019176e+00
2.166874862730884033e+00,9.515920400303839344e+00
1.012076054957687932e+00,4.748946249847959322e+00
9.668674145715245416e+00,1.892324527903279652e+00
5.047516300955432911e+00,2.770274485123955799e+00
7.844287426109680439e+00,1.198620070650980862e+00
5.436197503515767693e+00,9.214752663838201130e+00
2.839806289355236935e+00,3.058096829199838940e+00
1.719517347651816630e+00,2.278983678539413305e+00
3.707760146876614371e+00,5.857837041007715406e+00
7.659443064818943547e+00,3.752671341946884898e+00
2.790175399570575809e+00,7.811929973363984647e-01
6.079004861516733804e+00,8.267324597773825445e+00
2.796212651717945086e+00,5.333892049825180948e+00
2.725286093027717627e+00,9.913417581294996950e+00
3.168029882217942017e+00,9.673015806475902423e+00
1.784662581032970818e+00,1.523553996115101228e-01
7.931095840909180517e+00,5.102542498026997109e+00
2.429252861911754824e+00,3.613670734010610008e+00
5.548104773015202440e+00,4.134942126880817526e+00
1.719118591765753656e+00,5.943481694052281661e+00
5.949895394632216394e+00,3.330426998497262314e+00
8.369644958208340313e+00,5.103226447713189451e+00
2.617489287120279506e+00,9.887043340290510685e+00
7.110053535316774642e+00,8.031038180214993716e+00
6.864422495081560882e+00,8.989348582781927277e+00
1.223784307482753686e+00,9.323534577216467056e+00
4.551281029725116056e+00,8.555107647432025786e+00
6.085487024374876874e+00,7.406916926208539032e+00
8.985385264110945513e+00,3.537694148715942788e+00
4.159572778073648891e+00,3.658609568561094427e+00
9.054242762691160351e+00,7.190933285914709039e+00
2.133113899301124494e+00,4.255638510176691369e+00
9.905431992695628907e+00,7.620958024034352185e+00
1.447817060649214671e+00,4.205067286080039324e+00
1.315492609569476334e+00,6.080269394865391419e+00
6.003454689097138086e+00,3.251377237574328838e+00
3.967817168522675075e+00,7.507163472124894987e+00
2.276662331087941027e+00,4.375814839526235289e+00
9.722115710192543503e+00,1.721738180082993397e+00
8.684301597216087742e+00,4.632149651868782136e+00
9.609648073284692060e+00,7.499346316775490351e+00
9.131541497308754529e+00,4.709873284097117363e+00
8.141581144741117271e+00,3.079810266285200271e+00
6.597690402429719825e+00,7.390027577526952385e+00
9.482780655700972616e+00,5.835789657400713537e+00
9.188162954681223127e+00,1.809384330063840141e+00
5.903097308822067291e+00,1.014800485527111995e+00
7.994423336178146045e+00,8.510326299679002560e+00
6.313977711363678580e+00,8.133974175929511219e+00
5.258312204833415215e-02,1.388828685995516787e+00
4.184728886587421037e+00,7.978540793460807912e+00
7.472871957939192455e+00,7.573502620030200916e+00
1.756639656012231043e+00,6.798845537574357500e+00
3.767878334141779639e+00,6.983164609602186879e+00
7.241108070767410254e+00,3.477193249994199320e+00
9.793003220595222658e+00,9.663762607892534717e+00
6.012361311653885210e+00,5.772470867466637401e+00
5.257600200268651491e+00,7.220662523964840318e+00
9.967888640614969376e+00,3.911800458071528208e+00
3.845897830819410501e+00,3.111701908931920002e+00
9.114252864762216078e+00,8.072833703061647270e+00
7.042933382437871259e+00,6.096044473916456319e+00
2.046363171588488683e+00,3.916985517731244038e+00
5.628499984935370293e+00,2.434657890925820745e+00
7.701860639164768152e+00,8.571963399562880781e+00
9.638217548336243112e+00,2.057251718289909714e-01
4.497139108395219687e+00,8.477027886836685511e-02
9.456961543928192881e+00,4.293960183734744085e+00
7.772729801496802704e-01,2.935223407140435725e+00
5.498343016209050305e+00,6.524521210718607911e+00
6.310906214226790212e+00,9.072483684631500012e+00
1.177924143098459941e+00,4.275131488545018676e+00
6.644263029805075327e-01,7.603760581182266165e+00
9.813100676580255310e+00,9.571964398997154788e+00
4.317236772411741974e+00,3.154600037338960661e+00
3.955946428166962292e+00,2.610927437422406960e+00
2.145016548177391957e-01,7.628862966698291004e+00
1.615063525525587407e+00,3.665532833058995354e+00
9.606050882638276889e+00,6.840433611924694901e+00
5.517184594263460085e+00,1.159805261645163732e+00
1.754936036238466945e+00,9.455624487318669225e+00
3.891415986381832059e+00,2.096226296429372304e+00
5.603844706540743736e+00,3.306707146769075401e+00
9.441350202518394852e+00,6.889711077413132934e+00
5.754852785848147967e+00,2.793064468629623320e+00
4.699126469568137843e+00,3.037812276014712154e+00
9.294774061648347185e+00,1.065350505937825432e+00
2.368033332397931900e+00,6.954781205236637120e+00
4.444139777652048373e+00,6.079513363881931198e+00
5.786485675307978305e+00,1.199181372995805628e-01
6.982883784473143507e+00,4.422765698104780263e+00
8.167199768239729707e+00,3.195791680239543631e+00
3.673990059418259513e+00,7.033206151757447344e+00
7.153363518646627117e-01,6.583828173158156716e+00
1.815073923383442311e+00,6.405594720819315135e+00
4.623241551238401748e+00,3.067018886864689708e+00
1.232308907345885940e+00,9.791927008002831556e+00
2.704941032942466350e+00,7.375537452049933052e+00
8.413037955561801340e+00,7.854017173443428312e-01
3.465123014786922973e+00,8.924162311586201213e+00
4.580059520772583603e+00,8.191531297321912319e+00
5.148363361185746889e+00,7.773565553291248875e+00
7.036085236762648520e+00,5.437028568921586924e+00
1.439965018603677205e+00,1.865226576724864360e+00
4.395050922346155353e+00,9.571185295769735202e-01
6.634224623750571759e+00,5.815413935421968716e+00
1.317695307601436383e+00,3.324396950719278543e+00
1.924079198677088876e+00,8.380398537633853451e+00
2.742453062885480186e+00,8.444428283091946597e+00
7.033501923942329093e+00,8.593290412582504700e+00
6.794758531207159891e+00,3.815594424766551640e+00
5.244862387927977210e+00,8.618828852310810973e+00
4.364878564050763465e+00,4.637539952779449415e+00
6.282252832312988033e+00,4.303713693152808162e+00
1.698950071086082758e+00,4.678144429346823507e+00
4.443541445114041366e+00,1.891019844841086428e+00
5.115917616382100519e+00,5.248381178045212536e+00
2.611814377401591170e+00,9.036746013555562840e+00
2.381869609362443629e+00,2.972791457361668499e+00
6.766530029492811238e+00,7.888895538316440081e+00
2.421519118570070184e-01,9.391998405768683611e+00
1.256268975716754444e+00,9.345413153246560967e+00
6.539629696838455963e-01,9.725691449268010658e+00
6.079894392630970756e+00,1.289757250938230460e+00
6.785222294884057703e+00,4.070067979161273719e-01
1.760304155597314235e-01,9.125947605811012053e+00
8.752207166942000072e+00,6.120479426282960489e+00
6.011238841710426328e+00,2.043458514083078548e+00
5.618915571069593717e+00,6.971458983832904188e+00
3.702678967625475437e+00,8.874873497796448518e+00
5.947458623988859827e+00,1.141827229354612783e+00
